gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22200657,1610612754,Indiana,Pacers,IND,pacers,240:00,583.3,116.7,653.5,130.7,-70.1,-14.0,0.674,1.81,21.3,0.119,0.733,0.437,15.686,15.7,0.625,0.657,1.0,0.981,20.3,101.5,84.58,102.0,0.46,L,0,2022-23
22200643,1610612754,Indiana,Pacers,IND,pacers,240:00,500.0,100.0,580.4,116.1,-80.4,-16.1,0.684,1.3,16.0,0.369,0.81,0.542,17.857,17.9,0.422,0.486,1.0,0.971,22.4,112.0,93.33,112.0,0.37,L,0,2022-23
22200633,1610612754,Indiana,Pacers,IND,pacers,240:00,560.6,112.1,565.0,113.0,-4.4,-0.9,0.6,2.0,16.1,0.406,0.636,0.513,12.121,12.1,0.431,0.488,1.0,0.992,19.9,99.5,82.92,99.0,0.477,L,0,2022-23
22200622,1610612754,Indiana,Pacers,IND,pacers,240:00,548.5,109.7,577.7,115.5,-29.1,-5.8,0.628,2.08,19.4,0.18,0.708,0.439,12.621,12.6,0.544,0.569,1.0,0.982,20.6,103.0,85.83,103.0,0.461,L,0,2022-23
22200598,1610612754,Indiana,Pacers,IND,pacers,240:00,563.1,112.6,533.7,106.7,29.5,5.9,0.711,1.69,18.8,0.264,0.679,0.472,15.534,15.5,0.511,0.571,1.0,0.991,20.7,103.5,86.25,103.0,0.533,W,1,2022-23
22200580,1610612754,Indiana,Pacers,IND,pacers,240:00,509.4,101.9,467.0,93.4,42.5,8.5,0.579,1.57,16.4,0.146,0.737,0.467,13.208,13.2,0.494,0.561,1.0,0.973,21.2,106.0,88.33,106.0,0.537,W,1,2022-23
22200567,1610612754,Indiana,Pacers,IND,pacers,265:00,600.0,120.0,614.3,122.9,-14.3,-2.9,0.689,2.38,20.1,0.353,0.673,0.515,12.381,12.4,0.542,0.592,1.0,0.976,19.02,95.09,79.25,105.0,0.513,L,0,2022-23
22200553,1610612754,Indiana,Pacers,IND,pacers,240:00,616.2,123.2,581.6,116.3,34.5,6.9,0.533,1.85,16.8,0.438,0.741,0.598,13.131,13.1,0.538,0.584,1.0,0.975,19.7,98.5,82.08,99.0,0.556,W,1,2022-23
22200538,1610612754,Indiana,Pacers,IND,pacers,240:00,642.2,128.4,643.6,128.7,-1.4,-0.3,0.609,2.33,19.9,0.273,0.789,0.512,11.765,11.8,0.602,0.65,1.0,0.973,20.3,101.5,84.58,102.0,0.508,W,1,2022-23
22200524,1610612754,Indiana,Pacers,IND,pacers,240:00,681.8,136.4,642.9,128.6,39.0,7.8,0.583,3.11,21.1,0.162,0.625,0.424,9.091,9.1,0.676,0.716,1.0,0.971,19.7,98.5,82.08,99.0,0.536,W,1,2022-23
22200508,1610612754,Indiana,Pacers,IND,pacers,240:00,614.3,122.9,542.9,108.6,71.4,14.3,0.596,2.15,19.2,0.271,0.827,0.56,12.381,12.4,0.582,0.621,1.0,0.958,21.0,105.0,87.5,105.0,0.563,W,1,2022-23
22200502,1610612754,Indiana,Pacers,IND,pacers,240:00,479.4,95.9,576.5,115.3,-97.1,-19.4,0.657,1.77,18.0,0.157,0.596,0.379,13.402,13.4,0.476,0.507,1.0,0.99,19.5,97.5,81.25,97.0,0.401,L,0,2022-23
22200486,1610612754,Indiana,Pacers,IND,pacers,240:00,596.8,119.4,574.5,114.9,22.3,4.5,0.65,1.63,19.8,0.267,0.648,0.475,17.204,17.2,0.608,0.622,1.0,0.99,18.7,93.5,77.92,93.0,0.512,W,1,2022-23
22200469,1610612754,Indiana,Pacers,IND,pacers,240:00,568.0,113.6,543.7,108.7,24.3,4.9,0.587,1.93,18.9,0.241,0.547,0.407,13.592,13.6,0.561,0.574,1.0,0.991,20.6,103.0,85.83,103.0,0.494,W,1,2022-23
22200446,1610612754,Indiana,Pacers,IND,pacers,240:00,535.4,107.1,556.1,111.2,-20.8,-4.2,0.513,1.33,14.7,0.309,0.681,0.48,15.152,15.2,0.506,0.529,1.0,0.966,19.7,98.5,82.08,99.0,0.439,L,0,2022-23
22200431,1610612754,Indiana,Pacers,IND,pacers,240:00,602.2,120.4,641.3,128.3,-39.2,-7.8,0.81,3.4,25.8,0.184,0.756,0.481,10.753,10.8,0.594,0.634,1.0,0.99,18.5,92.5,77.08,93.0,0.501,L,0,2022-23
22200415,1610612754,Indiana,Pacers,IND,pacers,240:00,573.4,114.7,550.9,110.2,22.5,4.5,0.682,1.67,20.5,0.178,0.674,0.429,16.514,16.5,0.598,0.638,1.0,0.974,21.7,108.5,90.42,109.0,0.527,W,1,2022-23
22200402,1610612754,Indiana,Pacers,IND,pacers,240:00,436.2,87.2,467.7,93.5,-31.6,-6.3,0.571,0.89,12.8,0.273,0.755,0.509,19.149,19.1,0.424,0.467,1.0,0.945,18.7,93.5,77.92,94.0,0.441,L,0,2022-23
22200388,1610612754,Indiana,Pacers,IND,pacers,240:00,633.3,126.7,647.6,129.5,-14.3,-2.9,0.638,1.58,20.7,0.244,0.453,0.362,18.095,18.1,0.676,0.696,1.0,0.965,21.0,105.0,87.5,105.0,0.505,L,0,2022-23
22200378,1610612754,Indiana,Pacers,IND,pacers,240:00,657.6,131.5,609.9,122.0,47.7,9.5,0.535,1.92,17.4,0.409,0.683,0.541,13.043,13.0,0.612,0.645,1.0,0.972,18.3,91.5,76.25,92.0,0.517,W,1,2022-23
22200370,1610612754,Indiana,Pacers,IND,pacers,240:00,547.6,109.5,570.8,114.2,-23.1,-4.6,0.564,1.16,16.4,0.156,0.551,0.362,18.095,18.1,0.599,0.628,1.0,0.991,21.1,105.5,87.92,105.0,0.461,L,0,2022-23
22200359,1610612754,Indiana,Pacers,IND,pacers,240:00,560.0,112.0,520.0,104.0,40.0,8.0,0.605,1.53,18.3,0.308,0.733,0.536,17.0,17.0,0.561,0.572,1.0,0.931,20.0,100.0,83.33,100.0,0.528,W,1,2022-23
22200351,1610612754,Indiana,Pacers,IND,pacers,240:00,510.2,102.0,585.9,117.2,-75.7,-15.1,0.55,1.47,16.5,0.269,0.702,0.475,15.306,15.3,0.495,0.519,1.0,1.0,19.7,98.5,82.08,98.0,0.416,L,0,2022-23
22200335,1610612754,Indiana,Pacers,IND,pacers,240:00,512.9,102.6,604.3,120.9,-91.4,-18.3,0.625,1.32,16.4,0.228,0.707,0.429,16.379,16.4,0.5,0.559,1.0,0.976,23.1,115.5,96.25,116.0,0.385,L,0,2022-23
22200323,1610612754,Indiana,Pacers,IND,pacers,240:00,500.0,100.0,600.9,120.2,-100.9,-20.2,0.7,1.87,17.8,0.231,0.729,0.442,13.158,13.2,0.46,0.504,1.0,0.984,22.8,114.0,95.0,114.0,0.4,L,0,2022-23
22200308,1610612754,Indiana,Pacers,IND,pacers,240:00,563.1,112.6,563.7,112.7,-0.6,-0.1,0.674,2.9,19.0,0.333,0.679,0.496,9.709,9.7,0.49,0.518,1.0,0.976,20.5,102.5,85.42,103.0,0.494,W,1,2022-23
22200292,1610612754,Indiana,Pacers,IND,pacers,240:00,467.3,93.5,527.8,105.6,-60.5,-12.1,0.639,1.77,16.2,0.203,0.611,0.398,12.15,12.1,0.431,0.48,1.0,0.975,21.5,107.5,89.58,107.0,0.384,L,0,2022-23
22200276,1610612754,Indiana,Pacers,IND,pacers,240:00,609.5,121.9,557.1,111.4,52.4,10.5,0.651,2.8,19.7,0.196,0.857,0.511,9.524,9.5,0.57,0.623,1.0,0.974,21.0,105.0,87.5,105.0,0.59,W,1,2022-23
22200262,1610612754,Indiana,Pacers,IND,pacers,240:00,505.0,101.0,575.0,115.0,-70.0,-14.0,0.676,1.92,17.5,0.3,0.677,0.429,13.0,13.0,0.469,0.49,1.0,0.983,20.0,100.0,83.33,100.0,0.364,L,0,2022-23
22200249,1610612754,Indiana,Pacers,IND,pacers,240:00,615.0,123.0,505.0,101.0,110.0,22.0,0.744,1.52,21.8,0.333,0.725,0.542,21.0,21.0,0.576,0.628,1.0,1.0,20.1,100.5,83.75,100.0,0.635,W,1,2022-23
22200236,1610612754,Indiana,Pacers,IND,pacers,240:00,587.6,117.5,576.5,115.3,11.1,2.2,0.659,1.8,19.1,0.353,0.661,0.514,15.464,15.5,0.556,0.58,1.0,1.0,19.5,97.5,81.25,97.0,0.525,W,1,2022-23
22200228,1610612754,Indiana,Pacers,IND,pacers,240:00,510.3,102.1,469.1,93.8,41.2,8.2,0.758,1.67,18.4,0.269,0.638,0.464,15.464,15.5,0.476,0.527,1.0,0.982,19.4,97.0,80.83,97.0,0.593,W,1,2022-23
22200211,1610612754,Indiana,Pacers,IND,pacers,240:00,601.0,120.2,538.1,107.6,62.9,12.6,0.614,1.93,19.4,0.205,0.627,0.444,13.462,13.5,0.604,0.653,1.0,0.973,20.9,104.5,87.08,104.0,0.567,W,1,2022-23
22200187,1610612754,Indiana,Pacers,IND,pacers,240:00,578.4,115.7,514.9,103.0,63.6,12.7,0.805,1.57,22.0,0.349,0.7,0.553,20.588,20.6,0.616,0.64,1.0,0.966,20.3,101.5,84.58,102.0,0.597,W,1,2022-23
22200160,1610612754,Indiana,Pacers,IND,pacers,240:00,536.0,107.2,559.6,111.9,-23.6,-4.7,0.622,1.56,18.4,0.264,0.723,0.48,16.216,16.2,0.542,0.57,1.0,0.976,22.0,110.0,91.67,111.0,0.457,L,0,2022-23
22200147,1610612754,Indiana,Pacers,IND,pacers,240:00,632.4,126.5,604.0,120.8,28.4,5.7,0.767,1.94,22.4,0.289,0.72,0.516,16.667,16.7,0.628,0.671,1.0,0.982,20.3,101.5,84.58,102.0,0.531,W,1,2022-23
22200121,1610612754,Indiana,Pacers,IND,pacers,240:00,500.0,100.0,480.6,96.1,19.4,3.9,0.757,1.47,20.4,0.174,0.76,0.479,18.812,18.8,0.538,0.56,1.0,1.0,20.4,102.0,85.0,101.0,0.546,W,1,2022-23
22200098,1610612754,Indiana,Pacers,IND,pacers,240:00,524.0,104.8,552.4,110.5,-28.3,-5.7,0.561,0.96,16.0,0.333,0.789,0.528,23.077,23.1,0.534,0.561,1.0,0.992,20.9,104.5,87.08,104.0,0.397,L,0,2022-23
22200083,1610612754,Indiana,Pacers,IND,pacers,240:00,644.3,128.9,604.2,120.8,40.2,8.0,0.775,2.58,20.4,0.446,0.837,0.616,12.371,12.4,0.548,0.593,1.0,0.959,19.3,96.5,80.42,97.0,0.506,W,1,2022-23
22200074,1610612754,Indiana,Pacers,IND,pacers,240:00,628.7,125.7,579.2,115.8,49.5,9.9,0.732,2.14,21.4,0.25,0.766,0.529,13.861,13.9,0.599,0.665,1.0,0.982,20.2,101.0,84.17,101.0,0.57,W,1,2022-23
22200061,1610612754,Indiana,Pacers,IND,pacers,240:00,529.1,105.8,601.9,120.4,-72.8,-14.6,0.838,1.55,20.7,0.327,0.711,0.505,19.417,19.4,0.523,0.564,1.0,0.95,20.6,103.0,85.83,103.0,0.437,L,0,2022-23
22200044,1610612754,Indiana,Pacers,IND,pacers,240:00,563.8,112.8,645.2,129.0,-81.3,-16.3,0.711,2.08,19.1,0.382,0.795,0.566,13.83,13.8,0.489,0.529,1.0,0.982,18.7,93.5,77.92,94.0,0.417,L,0,2022-23
22200029,1610612754,Indiana,Pacers,IND,pacers,240:00,607.8,121.6,558.3,111.7,49.6,9.9,0.622,2.55,18.4,0.371,0.629,0.5,10.784,10.8,0.515,0.546,1.0,1.0,20.5,102.5,85.42,102.0,0.562,W,1,2022-23
22200018,1610612754,Indiana,Pacers,IND,pacers,240:00,592.9,118.6,617.1,123.4,-24.2,-4.8,0.627,2.0,19.5,0.377,0.791,0.563,14.159,14.2,0.543,0.589,1.0,0.97,22.4,112.0,93.33,113.0,0.459,L,0,2022-23
22200004,1610612754,Indiana,Pacers,IND,pacers,240:00,514.4,102.9,542.9,108.6,-28.4,-5.7,0.538,1.4,14.7,0.29,0.647,0.451,14.423,14.4,0.479,0.504,1.0,0.992,20.9,104.5,87.08,104.0,0.424,L,0,2022-23
