gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22301005,1610612764,Washington,Wizards,WAS,wizards,240:00,550.5,110.1,515.2,103.0,35.4,7.1,0.488,1.0,15.2,0.302,0.745,0.543,20.202,20.2,0.568,0.598,1.0,0.973,19.8,99.0,82.5,99.0,0.528,W,1,2023-24
22300992,1610612764,Washington,Wizards,WAS,wizards,240:00,581.6,116.3,685.0,137.0,-103.4,-20.7,0.571,2.18,16.9,0.345,0.652,0.481,11.224,11.2,0.505,0.534,1.0,0.992,19.8,99.0,82.5,98.0,0.364,L,0,2023-24
22300980,1610612764,Washington,Wizards,WAS,wizards,240:00,520.0,104.0,663.3,132.7,-143.3,-28.7,0.585,1.5,17.3,0.306,0.66,0.479,16.0,16.0,0.517,0.546,1.0,0.965,19.8,99.0,82.5,100.0,0.39,L,0,2023-24
22300971,1610612764,Washington,Wizards,WAS,wizards,240:00,485.1,97.0,628.7,125.7,-143.6,-28.7,0.75,1.69,19.7,0.192,0.632,0.378,15.842,15.8,0.506,0.523,1.0,0.982,20.2,101.0,84.17,101.0,0.344,L,0,2023-24
22300957,1610612764,Washington,Wizards,WAS,wizards,240:00,550.9,110.2,619.3,123.9,-68.3,-13.7,0.63,2.07,20.0,0.163,0.711,0.402,12.963,13.0,0.559,0.587,1.0,0.983,21.7,108.5,90.42,108.0,0.441,L,0,2023-24
22300940,1610612764,Washington,Wizards,WAS,wizards,240:00,494.9,99.0,556.1,111.2,-61.2,-12.2,0.703,2.0,20.2,0.133,0.528,0.347,13.265,13.3,0.518,0.545,1.0,0.99,19.6,98.0,81.67,98.0,0.445,L,0,2023-24
22300926,1610612764,Washington,Wizards,WAS,wizards,240:00,555.6,111.1,551.0,110.2,4.5,0.9,0.897,2.33,24.5,0.205,0.636,0.444,15.152,15.2,0.58,0.607,1.0,0.972,19.7,98.5,82.08,99.0,0.536,W,1,2023-24
22300910,1610612764,Washington,Wizards,WAS,wizards,240:00,565.7,113.1,505.1,101.0,60.6,12.1,0.581,2.27,18.5,0.239,0.742,0.528,11.111,11.1,0.529,0.577,1.0,0.973,19.8,99.0,82.5,99.0,0.603,W,1,2023-24
22300894,1610612764,Washington,Wizards,WAS,wizards,240:00,573.7,114.7,613.4,122.7,-39.7,-7.9,0.65,2.89,19.7,0.229,0.692,0.437,9.474,9.5,0.523,0.563,1.0,1.0,19.2,96.0,80.0,95.0,0.449,L,0,2023-24
22300882,1610612764,Washington,Wizards,WAS,wizards,240:00,542.5,108.5,599.1,119.8,-56.6,-11.3,0.65,1.73,17.7,0.263,0.704,0.477,14.151,14.2,0.511,0.552,1.0,0.983,21.2,106.0,88.33,106.0,0.433,L,0,2023-24
22300865,1610612764,Washington,Wizards,WAS,wizards,240:00,558.3,111.7,679.6,135.9,-121.4,-24.3,0.63,2.9,20.0,0.241,0.744,0.464,9.709,9.7,0.531,0.55,1.0,0.966,20.6,103.0,85.83,103.0,0.394,L,0,2023-24
22300856,1610612764,Washington,Wizards,WAS,wizards,265:00,590.1,118.0,598.2,119.6,-8.1,-1.6,0.673,2.33,22.2,0.235,0.765,0.5,13.514,13.5,0.593,0.611,1.0,0.984,20.2,100.98,84.15,111.0,0.488,L,0,2023-24
22300834,1610612764,Washington,Wizards,WAS,wizards,240:00,538.5,107.7,580.2,116.0,-41.7,-8.3,0.739,1.62,22.5,0.271,0.66,0.463,20.192,20.2,0.559,0.575,1.0,0.991,21.0,105.0,87.5,104.0,0.439,L,0,2023-24
22300820,1610612764,Washington,Wizards,WAS,wizards,240:00,525.0,105.0,570.0,114.0,-45.0,-9.0,0.725,3.22,21.2,0.154,0.8,0.454,9.0,9.0,0.511,0.536,1.0,0.981,20.0,100.0,83.33,100.0,0.423,L,0,2023-24
22300809,1610612764,Washington,Wizards,WAS,wizards,240:00,481.8,96.4,656.3,131.3,-174.4,-34.9,0.488,1.25,13.6,0.254,0.795,0.453,14.545,14.5,0.438,0.468,1.0,0.984,22.2,111.0,92.5,110.0,0.305,L,0,2023-24
22300800,1610612764,Washington,Wizards,WAS,wizards,240:00,509.3,101.9,601.9,120.4,-92.6,-18.5,0.75,2.14,19.0,0.286,0.63,0.422,12.963,13.0,0.466,0.482,1.0,0.984,21.6,108.0,90.0,108.0,0.346,L,0,2023-24
22300784,1610612764,Washington,Wizards,WAS,wizards,240:00,611.7,122.3,639.4,127.9,-27.8,-5.6,0.795,1.84,22.4,0.36,0.732,0.527,18.447,18.4,0.592,0.625,1.0,0.992,20.7,103.5,86.25,103.0,0.436,L,0,2023-24
22300768,1610612764,Washington,Wizards,WAS,wizards,240:00,477.1,95.4,509.1,101.8,-32.0,-6.4,0.614,1.69,17.3,0.308,0.741,0.512,14.679,14.7,0.448,0.462,1.0,0.984,21.9,109.5,91.25,109.0,0.432,L,0,2023-24
22300753,1610612764,Washington,Wizards,WAS,wizards,240:00,538.1,107.6,561.3,112.3,-23.2,-4.6,0.667,1.65,19.7,0.2,0.661,0.455,16.19,16.2,0.564,0.593,1.0,0.974,21.1,105.5,87.92,105.0,0.474,L,0,2023-24
22300743,1610612764,Washington,Wizards,WAS,wizards,240:00,586.4,117.3,599.1,119.8,-12.7,-2.5,0.711,2.67,21.5,0.137,0.795,0.442,10.909,10.9,0.579,0.619,1.0,0.983,22.1,110.5,92.08,110.0,0.459,L,0,2023-24
22300728,1610612764,Washington,Wizards,WAS,wizards,240:00,519.6,103.9,558.8,111.8,-39.2,-7.8,0.643,1.8,19.0,0.241,0.75,0.48,14.706,14.7,0.532,0.541,1.0,0.974,20.4,102.0,85.0,102.0,0.455,L,0,2023-24
22300705,1610612764,Washington,Wizards,WAS,wizards,240:00,518.5,103.7,654.2,130.8,-135.7,-27.1,0.681,1.78,20.4,0.333,0.676,0.477,16.667,16.7,0.526,0.541,1.0,0.976,21.5,107.5,89.58,108.0,0.373,L,0,2023-24
22300689,1610612764,Washington,Wizards,WAS,wizards,240:00,510.0,102.0,555.6,111.1,-45.6,-9.1,0.757,3.11,20.3,0.179,0.691,0.432,9.0,9.0,0.472,0.514,1.0,0.964,19.9,99.5,82.92,100.0,0.456,L,0,2023-24
22300676,1610612764,Washington,Wizards,WAS,wizards,240:00,545.0,109.0,631.3,126.3,-86.3,-17.3,0.422,1.46,13.9,0.327,0.655,0.491,13.0,13.0,0.51,0.526,1.0,0.975,19.9,99.5,82.92,100.0,0.409,L,0,2023-24
22300665,1610612764,Washington,Wizards,WAS,wizards,240:00,590.0,118.0,553.9,110.8,36.1,7.2,0.696,1.68,21.8,0.349,0.68,0.527,19.0,19.0,0.587,0.611,1.0,0.991,20.2,101.0,84.17,100.0,0.532,W,1,2023-24
22300642,1610612764,Washington,Wizards,WAS,wizards,240:00,578.4,115.7,509.8,102.0,68.6,13.7,0.578,2.6,17.7,0.333,0.7,0.505,9.804,9.8,0.505,0.54,1.0,0.975,20.4,102.0,85.0,102.0,0.577,W,1,2023-24
22300628,1610612764,Washington,Wizards,WAS,wizards,240:00,524.3,104.9,597.1,119.4,-72.8,-14.6,0.767,3.0,23.1,0.149,0.653,0.406,10.68,10.7,0.528,0.558,1.0,0.982,20.6,103.0,85.83,103.0,0.474,L,0,2023-24
22300620,1610612764,Washington,Wizards,WAS,wizards,240:00,509.5,101.9,561.9,112.4,-52.4,-10.5,0.838,1.48,21.5,0.195,0.738,0.52,20.0,20.0,0.545,0.596,1.0,0.982,21.0,105.0,87.5,105.0,0.483,L,0,2023-24
22300602,1610612764,Washington,Wizards,WAS,wizards,240:00,530.6,106.1,565.0,113.0,-34.4,-6.9,0.795,2.38,21.4,0.291,0.66,0.467,13.265,13.3,0.473,0.516,1.0,0.991,19.8,99.0,82.5,98.0,0.43,L,0,2023-24
22300594,1610612764,Washington,Wizards,WAS,wizards,240:00,588.0,117.6,606.5,121.3,-18.5,-3.7,0.571,2.33,18.1,0.345,0.68,0.505,11.111,11.1,0.519,0.561,1.0,0.976,21.6,108.0,90.0,108.0,0.462,L,0,2023-24
22300579,1610612764,Washington,Wizards,WAS,wizards,240:00,524.0,104.8,548.5,109.7,-24.5,-4.9,0.756,2.58,21.4,0.192,0.78,0.48,11.538,11.5,0.511,0.547,1.0,0.974,20.7,103.5,86.25,104.0,0.504,L,0,2023-24
22300558,1610612764,Washington,Wizards,WAS,wizards,240:00,603.1,120.6,658.2,131.6,-55.1,-11.0,0.682,3.75,21.7,0.212,0.6,0.392,8.247,8.2,0.563,0.586,1.0,0.991,19.5,97.5,81.25,97.0,0.438,L,0,2023-24
22300543,1610612764,Washington,Wizards,WAS,wizards,240:00,610.6,122.1,476.0,95.2,134.6,26.9,0.681,2.67,20.9,0.321,0.676,0.521,11.538,11.5,0.546,0.586,1.0,0.983,20.8,104.0,86.67,104.0,0.659,W,1,2023-24
22300520,1610612764,Washington,Wizards,WAS,wizards,240:00,514.9,103.0,549.0,109.8,-34.2,-6.8,0.632,1.71,17.1,0.268,0.66,0.459,13.861,13.9,0.472,0.514,1.0,0.983,20.3,101.5,84.58,101.0,0.429,L,0,2023-24
22300508,1610612764,Washington,Wizards,WAS,wizards,240:00,627.5,125.5,660.2,132.0,-32.7,-6.5,0.727,2.13,21.3,0.348,0.675,0.5,14.706,14.7,0.579,0.629,1.0,0.983,20.5,102.5,85.42,102.0,0.442,L,0,2023-24
22300494,1610612764,Washington,Wizards,WAS,wizards,240:00,525.0,105.0,593.1,118.6,-68.1,-13.6,0.825,1.65,22.6,0.265,0.739,0.495,20.0,20.0,0.547,0.56,1.0,1.0,20.2,101.0,84.17,100.0,0.429,L,0,2023-24
22300482,1610612764,Washington,Wizards,WAS,wizards,240:00,459.2,91.8,587.6,117.5,-128.4,-25.7,0.543,1.12,15.0,0.196,0.619,0.387,17.347,17.3,0.47,0.497,1.0,0.981,19.5,97.5,81.25,98.0,0.357,L,0,2023-24
22300465,1610612764,Washington,Wizards,WAS,wizards,240:00,526.0,105.2,721.6,144.3,-195.6,-39.1,0.548,2.88,16.8,0.286,0.5,0.381,8.333,8.3,0.475,0.477,1.0,0.991,19.3,96.5,80.42,96.0,0.32,L,0,2023-24
22300445,1610612764,Washington,Wizards,WAS,wizards,240:00,578.0,115.6,601.9,120.4,-23.9,-4.8,0.761,3.89,22.7,0.179,0.712,0.435,8.257,8.3,0.556,0.587,1.0,0.975,21.7,108.5,90.42,109.0,0.498,L,0,2023-24
22300430,1610612764,Washington,Wizards,WAS,wizards,240:00,585.1,117.0,559.1,111.8,26.0,5.2,0.609,4.0,21.4,0.191,0.638,0.438,7.447,7.4,0.588,0.585,1.0,0.971,18.7,93.5,77.92,94.0,0.535,W,1,2023-24
22300416,1610612764,Washington,Wizards,WAS,wizards,240:00,495.1,99.0,634.6,126.9,-139.5,-27.9,0.595,1.47,17.9,0.235,0.614,0.411,16.505,16.5,0.511,0.528,1.0,0.983,20.7,103.5,86.25,103.0,0.348,L,0,2023-24
22300407,1610612764,Washington,Wizards,WAS,wizards,240:00,556.1,111.2,593.5,118.7,-37.4,-7.5,0.628,1.35,18.6,0.239,0.725,0.495,18.692,18.7,0.586,0.618,1.0,0.983,21.4,107.0,89.17,107.0,0.479,L,0,2023-24
22300386,1610612764,Washington,Wizards,WAS,wizards,240:00,578.4,115.7,620.2,124.0,-41.8,-8.4,0.568,2.78,18.0,0.211,0.667,0.426,8.824,8.8,0.51,0.549,1.0,1.0,20.6,103.0,85.83,102.0,0.432,L,0,2023-24
22300381,1610612764,Washington,Wizards,WAS,wizards,240:00,596.0,119.2,585.0,117.0,11.0,2.2,0.619,2.17,19.1,0.25,0.582,0.427,12.121,12.1,0.571,0.602,1.0,0.991,19.9,99.5,82.92,99.0,0.544,W,1,2023-24
22300358,1610612764,Washington,Wizards,WAS,wizards,240:00,623.8,124.8,674.5,134.9,-50.7,-10.1,0.591,2.17,19.0,0.143,0.714,0.451,11.429,11.4,0.624,0.667,1.0,0.982,21.1,105.5,87.92,105.0,0.459,L,0,2023-24
22300347,1610612764,Washington,Wizards,WAS,wizards,240:00,524.3,104.9,543.7,108.7,-19.4,-3.9,0.615,2.4,17.3,0.224,0.655,0.434,9.709,9.7,0.484,0.52,1.0,0.991,20.6,103.0,85.83,103.0,0.441,L,0,2023-24
22300328,1610612764,Washington,Wizards,WAS,wizards,240:00,611.6,122.3,549.1,109.8,62.5,12.5,0.692,1.89,22.4,0.31,0.7,0.539,16.964,17.0,0.636,0.662,1.0,0.968,22.4,112.0,93.33,112.0,0.589,W,1,2023-24
22300311,1610612764,Washington,Wizards,WAS,wizards,240:00,581.0,116.2,669.8,134.0,-88.9,-17.8,0.667,1.87,20.4,0.095,0.667,0.4,14.286,14.3,0.628,0.659,1.0,0.991,21.1,105.5,87.92,105.0,0.438,L,0,2023-24
22300295,1610612764,Washington,Wizards,WAS,wizards,240:00,459.1,91.8,669.7,133.9,-210.6,-42.1,0.583,0.95,14.4,0.278,0.739,0.49,20.0,20.0,0.476,0.512,1.0,0.976,21.9,109.5,91.25,110.0,0.293,L,0,2023-24
22301219,1610612764,Washington,Wizards,WAS,wizards,240:00,475.5,95.1,620.0,124.0,-144.5,-28.9,0.5,1.19,14.0,0.304,0.607,0.455,15.686,15.7,0.451,0.484,1.0,0.991,20.2,101.0,84.17,102.0,0.346,L,0,2023-24
22301208,1610612764,Washington,Wizards,WAS,wizards,240:00,600.0,120.0,629.8,126.0,-29.8,-6.0,0.75,3.55,26.5,0.1,0.696,0.419,10.476,10.5,0.641,0.66,1.0,0.981,20.9,104.5,87.08,105.0,0.507,L,0,2023-24
22300274,1610612764,Washington,Wizards,WAS,wizards,240:00,595.2,119.0,619.0,123.8,-23.8,-4.8,0.556,1.79,17.6,0.235,0.702,0.459,13.333,13.3,0.579,0.609,1.0,0.991,21.0,105.0,87.5,105.0,0.444,L,0,2023-24
22300259,1610612764,Washington,Wizards,WAS,wizards,240:00,588.2,117.6,668.3,133.7,-80.0,-16.0,0.683,2.8,19.9,0.22,0.647,0.393,9.804,9.8,0.534,0.586,1.0,0.991,20.6,103.0,85.83,102.0,0.424,L,0,2023-24
22300253,1610612764,Washington,Wizards,WAS,wizards,240:00,588.8,117.8,495.4,99.1,93.4,18.7,0.644,1.81,20.0,0.196,0.661,0.463,14.953,15.0,0.562,0.622,1.0,0.983,21.5,107.5,89.58,107.0,0.602,W,1,2023-24
22300241,1610612764,Washington,Wizards,WAS,wizards,240:00,524.3,104.9,660.2,132.0,-135.9,-27.2,0.767,1.65,22.4,0.244,0.642,0.459,19.417,19.4,0.545,0.579,1.0,0.982,20.6,103.0,85.83,103.0,0.429,L,0,2023-24
22300049,1610612764,Washington,Wizards,WAS,wizards,240:00,615.4,123.1,623.8,124.8,-8.4,-1.7,0.604,3.22,19.9,0.241,0.755,0.485,8.654,8.7,0.555,0.586,1.0,0.983,20.9,104.5,87.08,104.0,0.463,L,0,2023-24
22300225,1610612764,Washington,Wizards,WAS,wizards,240:00,564.4,112.9,585.0,117.0,-20.6,-4.1,0.591,2.6,18.6,0.259,0.736,0.495,9.901,9.9,0.51,0.543,1.0,1.0,20.1,100.5,83.75,101.0,0.483,L,0,2023-24
22300219,1610612764,Washington,Wizards,WAS,wizards,240:00,626.2,125.2,689.3,137.9,-63.1,-12.6,0.527,7.25,21.2,0.111,0.524,0.31,3.883,3.9,0.606,0.621,1.0,0.981,20.6,103.0,85.83,103.0,0.439,L,0,2023-24
22300028,1610612764,Washington,Wizards,WAS,wizards,240:00,532.3,106.5,638.3,127.7,-106.0,-21.2,0.676,1.79,19.4,0.239,0.625,0.436,15.054,15.1,0.512,0.556,1.0,0.99,18.7,93.5,77.92,93.0,0.42,L,0,2023-24
22300192,1610612764,Washington,Wizards,WAS,wizards,240:00,562.5,112.5,631.1,126.2,-68.6,-13.7,0.535,1.92,16.8,0.204,0.784,0.5,11.538,11.5,0.551,0.59,1.0,0.974,20.7,103.5,86.25,104.0,0.447,L,0,2023-24
22300189,1610612764,Washington,Wizards,WAS,wizards,240:00,529.7,105.9,538.8,107.8,-9.1,-1.8,0.744,1.45,22.5,0.209,0.627,0.436,21.782,21.8,0.583,0.599,1.0,1.0,20.4,102.0,85.0,101.0,0.479,L,0,2023-24
22300178,1610612764,Washington,Wizards,WAS,wizards,240:00,456.3,91.3,495.1,99.0,-38.8,-7.8,0.606,1.67,14.9,0.186,0.597,0.397,11.65,11.7,0.432,0.475,1.0,0.974,20.6,103.0,85.83,103.0,0.476,L,0,2023-24
22300009,1610612764,Washington,Wizards,WAS,wizards,240:00,579.2,115.8,601.9,120.4,-22.7,-4.5,0.651,1.87,20.3,0.188,0.469,0.348,14.851,14.9,0.568,0.604,1.0,1.0,20.4,102.0,85.0,101.0,0.449,L,0,2023-24
22300157,1610612764,Washington,Wizards,WAS,wizards,240:00,640.8,128.2,568.6,113.7,72.1,14.4,0.553,2.36,17.8,0.309,0.674,0.469,10.68,10.7,0.577,0.611,1.0,0.967,20.5,102.5,85.42,103.0,0.545,W,1,2023-24
22300148,1610612764,Washington,Wizards,WAS,wizards,240:00,576.6,115.3,657.7,131.5,-81.1,-16.2,0.633,1.63,19.9,0.286,0.69,0.473,17.117,17.1,0.583,0.611,1.0,0.984,22.2,111.0,92.5,111.0,0.396,L,0,2023-24
22300003,1610612764,Washington,Wizards,WAS,wizards,240:00,558.8,111.8,593.1,118.6,-34.3,-6.9,0.717,1.65,23.2,0.179,0.788,0.458,19.608,19.6,0.648,0.644,1.0,0.982,20.4,102.0,85.0,102.0,0.45,L,0,2023-24
22300117,1610612764,Washington,Wizards,WAS,wizards,240:00,545.0,109.0,590.9,118.2,-45.9,-9.2,0.627,2.91,21.1,0.173,0.638,0.394,9.91,9.9,0.554,0.565,1.0,0.975,22.1,110.5,92.08,111.0,0.458,L,0,2023-24
22300103,1610612764,Washington,Wizards,WAS,wizards,240:00,514.4,102.9,605.8,121.2,-91.3,-18.3,0.667,1.73,18.2,0.255,0.615,0.437,14.423,14.4,0.511,0.543,1.0,0.983,20.8,104.0,86.67,104.0,0.443,L,0,2023-24
22300089,1610612764,Washington,Wizards,WAS,wizards,240:00,543.3,108.7,519.6,103.9,23.7,4.7,0.625,2.08,17.6,0.241,0.769,0.5,11.538,11.5,0.516,0.55,1.0,0.957,20.6,103.0,85.83,104.0,0.523,W,1,2023-24
22300064,1610612764,Washington,Wizards,WAS,wizards,240:00,545.5,109.1,644.1,128.8,-98.7,-19.7,0.636,2.0,18.5,0.232,0.686,0.449,12.727,12.7,0.505,0.552,1.0,0.992,22.1,110.5,92.08,110.0,0.428,L,0,2023-24
22201222,1610612764,Washington,Wizards,WAS,wizards,240:00,519.0,103.8,537.7,107.5,-18.7,-3.7,0.683,2.15,18.8,0.276,0.75,0.5,12.381,12.4,0.495,0.513,1.0,0.983,21.1,105.5,87.92,105.0,0.468,L,0,2022-23
22201204,1610612764,Washington,Wizards,WAS,wizards,240:00,542.9,108.6,519.2,103.8,23.6,4.7,0.59,1.35,16.2,0.286,0.724,0.523,16.19,16.2,0.506,0.568,1.0,0.966,20.9,104.5,87.08,105.0,0.558,W,1,2022-23
22201191,1610612764,Washington,Wizards,WAS,wizards,240:00,542.1,108.4,626.2,125.2,-84.1,-16.8,0.511,1.64,15.9,0.283,0.667,0.453,13.084,13.1,0.511,0.55,1.0,0.975,21.4,107.0,89.17,107.0,0.408,L,0,2022-23
22201179,1610612764,Washington,Wizards,WAS,wizards,240:00,592.6,118.5,642.2,128.4,-49.6,-9.9,0.6,3.33,20.3,0.182,0.686,0.425,8.333,8.3,0.571,0.591,1.0,0.992,21.7,108.5,90.42,108.0,0.458,L,0,2022-23
22201168,1610612764,Washington,Wizards,WAS,wizards,240:00,545.0,109.0,590.0,118.0,-45.0,-9.0,0.667,1.37,19.4,0.195,0.795,0.506,19.0,19.0,0.595,0.627,1.0,0.972,20.0,100.0,83.33,100.0,0.454,L,0,2022-23
22201151,1610612764,Washington,Wizards,WAS,wizards,240:00,529.1,105.8,568.6,113.7,-39.5,-7.9,0.585,1.85,16.2,0.323,0.787,0.518,12.621,12.6,0.471,0.494,1.0,0.968,20.5,102.5,85.42,103.0,0.405,L,0,2022-23
22201130,1610612764,Washington,Wizards,WAS,wizards,240:00,643.6,128.7,544.1,108.8,99.4,19.9,0.611,3.0,22.1,0.319,0.771,0.547,10.891,10.9,0.611,0.621,1.0,0.974,20.3,101.5,84.58,101.0,0.561,W,1,2022-23
22201119,1610612764,Washington,Wizards,WAS,wizards,240:00,520.0,104.0,575.8,115.2,-55.8,-11.2,0.658,1.39,18.0,0.288,0.63,0.462,18.0,18.0,0.535,0.549,1.0,0.965,19.9,99.5,82.92,100.0,0.452,L,0,2022-23
22201098,1610612764,Washington,Wizards,WAS,wizards,240:00,693.9,138.8,620.0,124.0,73.9,14.8,0.569,2.9,21.6,0.179,0.717,0.489,10.204,10.2,0.688,0.705,1.0,0.971,19.8,99.0,82.5,98.0,0.55,W,1,2022-23
22201083,1610612764,Washington,Wizards,WAS,wizards,240:00,571.4,114.3,641.3,128.3,-69.9,-14.0,0.455,2.86,16.1,0.295,0.707,0.494,7.692,7.7,0.529,0.553,1.0,0.981,18.3,91.5,76.25,91.0,0.44,L,0,2022-23
22201077,1610612764,Washington,Wizards,WAS,wizards,240:00,549.0,109.8,604.0,120.8,-54.9,-11.0,0.714,2.14,21.7,0.178,0.784,0.451,13.725,13.7,0.566,0.601,1.0,0.991,20.3,101.5,84.58,102.0,0.448,L,0,2022-23
22201059,1610612764,Washington,Wizards,WAS,wizards,240:00,596.0,119.2,653.5,130.7,-57.5,-11.5,0.659,2.7,19.3,0.264,0.833,0.516,10.101,10.1,0.522,0.573,1.0,0.991,20.0,100.0,83.33,99.0,0.443,L,0,2022-23
22201049,1610612764,Washington,Wizards,WAS,wizards,240:00,489.6,97.9,609.4,121.9,-119.8,-24.0,0.629,1.29,17.5,0.209,0.767,0.488,17.708,17.7,0.513,0.554,1.0,0.971,19.2,96.0,80.0,96.0,0.388,L,0,2022-23
22201028,1610612764,Washington,Wizards,WAS,wizards,240:00,609.4,121.9,505.2,101.0,104.2,20.8,0.545,1.6,17.8,0.366,0.645,0.534,15.625,15.6,0.559,0.618,1.0,0.964,19.2,96.0,80.0,96.0,0.659,W,1,2022-23
22201016,1610612764,Washington,Wizards,WAS,wizards,240:00,511.0,102.2,608.7,121.7,-97.7,-19.5,0.559,1.9,15.4,0.25,0.725,0.457,10.989,11.0,0.44,0.494,1.0,0.981,18.3,91.5,76.25,91.0,0.359,L,0,2022-23
22200999,1610612764,Washington,Wizards,WAS,wizards,240:00,519.4,103.9,558.8,111.8,-39.4,-7.9,0.628,1.8,19.1,0.239,0.704,0.49,14.563,14.6,0.528,0.558,1.0,0.965,20.5,102.5,85.42,103.0,0.505,L,0,2022-23
22200985,1610612764,Washington,Wizards,WAS,wizards,240:00,594.1,118.8,604.0,120.8,-9.9,-2.0,0.723,1.79,23.6,0.243,0.791,0.538,18.812,18.8,0.639,0.663,1.0,0.964,20.2,101.0,84.17,101.0,0.512,L,0,2022-23
22200769,1610612764,Washington,Wizards,WAS,wizards,240:00,639.8,128.0,635.9,127.2,3.9,0.8,0.574,1.8,20.3,0.371,0.659,0.532,16.129,16.1,0.654,0.672,1.0,0.962,18.5,92.5,77.08,93.0,0.526,W,1,2022-23
22200973,1610612764,Washington,Wizards,WAS,wizards,240:00,555.0,111.0,573.5,114.7,-18.5,-3.7,0.457,2.33,14.8,0.339,0.848,0.556,9.0,9.0,0.463,0.49,1.0,1.0,20.2,101.0,84.17,100.0,0.443,L,0,2022-23
22200956,1610612764,Washington,Wizards,WAS,wizards,265:00,550.5,110.1,585.9,117.2,-35.4,-7.1,0.684,1.08,18.8,0.333,0.761,0.565,24.242,24.2,0.6,0.644,1.0,0.973,17.93,89.66,74.72,99.0,0.491,L,0,2022-23
22200942,1610612764,Washington,Wizards,WAS,wizards,240:00,589.1,117.8,534.7,106.9,54.5,10.9,0.698,2.0,21.3,0.222,0.706,0.479,14.851,14.9,0.595,0.629,1.0,0.973,20.2,101.0,84.17,101.0,0.554,W,1,2022-23
22200923,1610612764,Washington,Wizards,WAS,wizards,240:00,626.3,125.3,597.9,119.6,28.4,5.7,0.396,2.11,14.2,0.4,0.667,0.535,9.474,9.5,0.526,0.562,1.0,0.991,19.2,96.0,80.0,95.0,0.52,W,1,2022-23
22200912,1610612764,Washington,Wizards,WAS,wizards,240:00,460.7,92.1,586.2,117.2,-125.5,-25.1,0.688,1.38,17.2,0.333,0.756,0.522,17.978,18.0,0.461,0.476,1.0,0.962,17.6,88.0,73.33,89.0,0.374,L,0,2022-23
22200895,1610612764,Washington,Wizards,WAS,wizards,240:00,561.9,112.4,599.0,119.8,-37.1,-7.4,0.641,1.32,19.1,0.225,0.673,0.472,19.588,19.6,0.614,0.647,1.0,0.953,19.3,96.5,80.42,97.0,0.481,L,0,2022-23
22200884,1610612764,Washington,Wizards,WAS,wizards,240:00,553.4,110.7,514.6,102.9,38.8,7.8,0.581,1.56,17.4,0.296,0.649,0.477,15.534,15.5,0.526,0.556,1.0,0.975,20.6,103.0,85.83,103.0,0.554,W,1,2022-23
22200872,1610612764,Washington,Wizards,WAS,wizards,240:00,649.5,129.9,520.6,104.1,128.9,25.8,0.622,1.75,21.2,0.235,0.764,0.562,16.495,16.5,0.677,0.71,1.0,0.971,19.4,97.0,80.83,97.0,0.635,W,1,2022-23
22200866,1610612764,Washington,Wizards,WAS,wizards,240:00,642.9,128.6,695.9,139.2,-53.0,-10.6,0.542,1.53,19.4,0.294,0.641,0.479,17.347,17.3,0.675,0.706,1.0,0.972,19.5,97.5,81.25,98.0,0.476,L,0,2022-23
22200849,1610612764,Washington,Wizards,WAS,wizards,240:00,697.8,139.6,614.1,122.8,83.7,16.7,0.667,1.78,23.9,0.393,0.6,0.53,19.78,19.8,0.72,0.75,1.0,0.971,18.3,91.5,76.25,91.0,0.603,W,1,2022-23
22200823,1610612764,Washington,Wizards,WAS,wizards,240:00,602.0,120.4,536.1,107.2,66.0,13.2,0.659,1.71,20.4,0.341,0.75,0.57,17.347,17.3,0.592,0.624,1.0,0.965,19.5,97.5,81.25,98.0,0.574,W,1,2022-23
22200809,1610612764,Washington,Wizards,WAS,wizards,240:00,469.1,93.8,587.6,117.5,-118.6,-23.7,0.571,1.43,15.9,0.184,0.789,0.448,14.433,14.4,0.463,0.504,1.0,0.981,19.4,97.0,80.83,97.0,0.376,L,0,2022-23
22200793,1610612764,Washington,Wizards,WAS,wizards,240:00,585.7,117.1,606.8,121.4,-21.1,-4.2,0.564,1.38,15.9,0.311,0.756,0.533,15.238,15.2,0.562,0.621,1.0,0.983,20.8,104.0,86.67,105.0,0.511,L,0,2022-23
22200787,1610612764,Washington,Wizards,WAS,wizards,240:00,623.7,124.7,652.6,130.5,-29.0,-5.8,0.643,2.45,20.5,0.279,0.717,0.506,11.828,11.8,0.571,0.619,1.0,0.99,18.8,94.0,78.33,93.0,0.488,L,0,2022-23
22200760,1610612764,Washington,Wizards,WAS,wizards,240:00,641.4,128.3,535.4,107.1,106.1,21.2,0.667,2.29,23.0,0.2,0.7,0.5,14.141,14.1,0.651,0.679,1.0,0.972,19.8,99.0,82.5,99.0,0.624,W,1,2022-23
